17130140319|65|15|689
17130140320|65|15|689
17130140321|8|52|64
17130140323|65|15|689
17130140326|65|15|689
17140110024|57|358|89
17140110029|57|358|698
17140110030|57|358|698
17140110031|57|358|698
17140110033|57|358|698
17121212885|74|21|148
17121212886|74|21|148
17121212887|74|21|148
17121212888|74|21|148
17121212889|74|21|148
17121212890|74|21|148
17121212892|74|21|148
17121212893|74|21|148
17121212894|74|21|148
17121212895|74|21|148
17121212896|74|21|148
17130120144|65|15|689
17130120145|65|15|689
17130120147|65|15|689
17130120149|65|15|689
17130120150|65|15|689
17130120152|65|15|689
17130140330|65|15|689
17130140331|8|52|15
17130140332|65|15|689
17130140333|65|15|689
17130140337|8|532|689
17130140338|65|15|689
17130140341|65|15|689
17130140342|65|15|689
17140110039|3|551|698
17140110045|57|358|698
17121212897|74|21|148
17121212900|74|21|148
17121212901|74|21|148
17121212902|74|21|148
17121212903|74|21|148
17121212905|74|21|148
17121212906|74|21|148
17121212907|74|21|148
17121212908|74|21|148
17121212909|74|21|148
17130120160|65|15|689
17130120162|65|15|689
17130120163|65|15|55
17130120165|65|15|689
17130140343|65|15|780
17130140345|8|52|56
17130140346|65|15|689
17130140347|65|15|689
17140110048|57|358|698
17140110049|57|358|698
17140110050|57|358|698
17121212910|74|21|148
17121212911|74|21|148
17121212912|74|21|148
17121212913|74|21|148
17121212914|74|21|148
17121212915|74|21|148
17121212916|74|21|148
17121212917|74|21|148
17121212919|74|21|148
17121212920|74|21|148
17130120168|65|15|689
17130120172|65|15|689
17130120175|65|15|689
17130120178|65|15|689
17130140356|65|15|689
17130140358|65|15|689
17130140361|65|15|689
17130140362|8|532|689
17130140364|65|15|689
18011210181|41|5|7
18011210182|41|5|7
18011210183|41|5|7
18011210184|41|5|7
18011210185|41|5|7
18011210187|41|5|7
18011210188|41|5|7
18011210190|41|5|7
18011210191|41|5|7
18011210192|41|5|7
18011210193|41|5|7
18011210368|41|314|3
18011210369|41|314|3
18011210370|41|314|3
18011210371|41|314|3
18011210372|41|314|3
18011210373|41|314|3
18011210374|41|314|3
18011210375|41|314|3
18011210376|41|314|3
18011210377|41|314|3
18011210378|41|314|3
18010400025|41|251|6
18010400028|41|251|6
18010400031|5|155|6
18010400035|41|251|6
20009100670|5|45|50
18011210006|5|73|6
18011210008|5|73|7
18011210009|5|73|74
18011210011|41|5|7
18011210012|41|5|7
18011210013|5|73|781
18011210194|41|5|7
18011210195|41|5|7
18011210196|41|5|7
18011210197|41|5|7
18011210198|41|5|7
18011210199|41|5|7
18011210200|41|5|7
18011210201|41|5|7
18011210202|41|5|7
18011210203|41|5|7
18011210204|41|5|7
18011210379|41|314|3
18011210380|41|314|3
18011210381|41|314|3
18011210382|41|314|3
18011210383|41|314|3
18011210384|41|314|3
18011210386|41|314|3
18011210387|41|314|3
18011210388|41|314|3
18011210389|41|314|3
18010400036|41|251|6
18010500003|41|191|7
18010500004|41|191|6
18010500005|65|15|64
18010500009|5|47|7
18011210016|5|65|6
18011210017|41|65|410
18011210018|5|65|782
18011210019|41|5|7
18011210020|41|5|7
18011210021|41|5|7
18011210022|41|5|7
18011210023|41|5|7
18011210024|41|5|7
18011210025|41|5|7
18011210026|41|5|7
18011210206|41|5|7
18011210207|41|5|7
18011210208|41|5|7
18011210209|41|5|7
18011210210|41|5|7
18011210211|41|5|7
18011210214|41|5|7
18011210215|41|5|7
18011210216|41|5|7
18011210217|41|5|7
18011210390|41|314|3
18011210391|41|314|3
18011210392|41|314|3
18011210393|41|314|3
18011210394|41|314|3
18011210395|41|314|3
18011210396|41|314|3
18011210397|41|314|3
18011210398|41|314|3
18011210399|41|314|3
18011210400|41|314|3
18010500013|41|191|783
18010500014|5|452|6
18010500015|41|191|784
18010500016|41|191|6
18011210027|41|5|7
18011210028|41|5|7
18011210029|41|5|7
18011210030|41|5|7
18011210031|41|5|7
18011210032|41|5|7
18011210033|41|5|7
18011210034|41|5|7
18011210035|41|5|7
18011210036|41|5|7
18011210037|41|5|7
18011210218|41|5|7
18011210219|41|5|7
18011210220|41|5|7
18011210221|41|5|7
18011210222|41|5|7
18011210223|41|5|7
18011210224|41|5|7
18011210226|41|5|7
18011210227|41|5|7
18011210228|41|5|7
18010100347|41|179|50
18010100350|5|453|50
18010100354|41|179|50
18010500026|41|191|6
18010500029|41|191|6
18010500033|5|47|7
18011210038|41|5|7
18011210039|41|5|7
18011210041|41|5|7
18011210042|41|5|7
18011210043|41|5|7
18011210044|41|5|7
18011210045|41|5|7
18011210046|41|5|7
18011210047|41|5|7
18011210048|41|5|7
18011210049|41|5|7
18011210230|41|5|7
18011210231|41|5|7
18011210232|41|5|7
18011210233|41|5|7
18011210234|41|5|7
18011210235|5|6|74
18011210236|41|6|7
18011210237|41|5|7
18011210238|5|6|74
18011210239|41|5|7
18011210240|41|5|7
18010100366|5|45|50
18010100368|41|179|50
18010500035|41|191|110
18010500036|41|191|6
18010500041|5|452|110
18010500042|5|47|6
18010500043|5|47|6
18011210050|41|5|7
18011210051|41|5|7
18011210052|41|5|7
18011210053|41|5|7
18011210054|41|5|7
18011210055|41|5|7
18011210056|41|5|7
18011210057|41|5|7
18011210058|41|5|7
18011210059|41|5|7
18011210060|41|5|7
18011210241|41|5|7
18011210242|41|5|7
18011210243|41|5|7
18011210244|41|5|7
18011210245|41|5|7
18011210246|41|5|7
18011210247|41|5|7
18011210248|41|5|7
18011210249|41|5|7
18011210250|41|5|7
18011210251|41|5|7
18010100373|41|179|50
18010100375|41|179|50
18010100376|5|45|50
18010100381|5|45|50
18010500049|41|191|785
18010500055|41|191|6
18010500056|41|191|6
18011210061|41|5|7
18011210062|41|5|7
18011210063|41|5|7
18011210064|41|5|7
18011210065|41|5|7
18011210066|41|5|7
18011210067|41|5|7
18011210068|41|5|7
18011210069|41|5|7
18011210071|41|5|7
18011210072|41|5|7
18011210252|41|331|639
18011210253|41|331|639
18011210254|41|331|639
18011210256|41|331|639
18011210257|41|331|639
18011210258|41|331|639
18011210259|41|331|639
18011210260|41|314|3
18011210262|41|314|3
18011210263|41|314|3
18011210264|41|314|3
18010100387|41|179|50
18010100390|5|45|50
18010100391|5|45|50
18010500059|41|191|6
18010500061|41|191|6
18010500065|41|191|110
18010500069|41|191|6
18010500070|5|47|110
18011210077|4|5|7
18011210081|4|5|7
18011210265|41|314|3
18011210266|41|314|3
18011210267|41|314|3
18011210268|41|314|3
18011210269|41|314|3
18011210270|41|314|3
18011210271|41|314|3
18011210272|41|314|3
18011210273|41|314|3
18011210274|41|314|3
18010100395|41|179|50
18010100403|41|179|50
18010100406|41|179|50
18010500071|41|191|110
18010500079|41|191|6
18010500082|5|47|786
18011210088|5|65|6
18011210089|41|5|7
18011210090|41|5|7
18011210091|41|5|7
18011210092|41|5|7
18011210093|41|5|7
18011210094|41|5|7
18011210095|41|5|7
18011210096|41|5|7
18011210097|41|5|7
18011210098|41|5|7
18011210275|41|314|3
18011210276|41|314|3
18011210277|41|314|3
18011210278|41|314|3
18011210279|41|314|3
18011210280|41|314|3
18011210281|41|314|3
18011210283|5|552|3
18011210284|41|314|3
18011210285|41|314|3
18010100408|41|179|50
18010100411|41|179|50
18010500086|41|191|7
18010500090|41|191|6
18010500093|5|191|6
18011210099|41|5|7
18011210100|41|5|7
18011210101|41|5|7
18011210102|41|5|7
18011210103|41|5|7
18011210104|41|5|7
18011210105|41|5|7
18011210106|41|5|7
18011210107|41|5|7
18011210108|41|5|7
18011210110|41|5|7
18011210286|41|314|3
18011210287|41|314|3
18011210288|41|314|3
18011210289|41|314|3
18011210290|41|314|3
18011210291|41|314|3
18011210292|41|314|3
18011210293|41|314|3
18011210294|41|314|3
18011210295|41|314|3
18011210297|41|314|3
18010100421|5|45|50
18010100427|41|179|50
18010100429|41|179|50
18010100430|5|45|50
18010500097|41|191|6
18010500101|5|47|110
18010500106|41|191|6
18010500107|41|191|6
18010500108|41|191|6
18011210111|41|5|7
18011210112|41|5|7
18011210113|41|5|7
18011210114|41|5|7
18011210115|41|5|7
18011210116|41|5|7
18011210117|41|5|7
18011210118|41|5|7
18011210119|41|5|7
18011210120|41|5|7
18011210121|41|5|7
18011210298|41|314|3
18011210299|41|314|3
18011210300|41|314|3
18011210301|41|314|3
18011210302|41|314|3
18011210303|41|314|3
18011210304|41|314|3
18011210305|41|314|3
18011210307|41|314|3
18011210308|41|314|3
18010100433|41|179|50
18010100436|5|45|50
18010500109|41|191|6
18010500111|41|191|6
18010500112|41|191|6
18010500113|41|191|6
18010500114|41|191|6
18010500117|41|191|6
18011210122|41|5|7
18011210123|41|5|7
18011210124|41|5|7
18011210125|41|5|7
18011210126|41|5|7
18011210127|41|5|7
18011210128|41|5|7
18011210129|41|5|7
18011210131|41|5|7
18011210132|41|5|7
18011210309|41|314|3
18011210310|41|314|3
18011210311|41|314|3
18011210312|41|314|3
18011210313|41|314|3
18011210314|41|314|3
18011210315|41|314|3
18011210317|41|314|3
18011210318|41|314|3
18011210319|41|314|3
18010100449|5|45|50
18010100452|41|179|50
18010100453|41|179|50
18010100454|5|453|50
18010500120|41|191|110
18010500126|5|47|110
18011210133|41|5|7
18011210134|41|5|7
18011210135|41|5|7
18011210136|41|5|7
18011210140|41|5|7
18011210144|41|5|7
18011210145|41|5|7
18011210146|41|5|7
18011210320|41|314|3
18011210321|41|314|3
18011210322|41|314|3
18011210323|41|314|3
18011210324|41|314|3
18011210325|41|314|3
18011210326|41|314|3
18011210327|41|314|3
18011210328|41|314|3
18011210329|41|314|3
18011210330|41|314|3
18010190009|41|179|161
18010500132|41|191|787
18010500135|5|47|331
18010500136|5|47|6
18010500137|5|452|110
18011110143|5|73|7
18011110146|5|73|74
18011110150|5|73|7
18011210147|41|5|7
18011210148|41|5|7
18011210149|41|5|7
18011210150|41|5|7
18011210151|41|5|7
18011210152|41|5|7
18011210153|41|5|7
18011210154|41|5|7
18011210155|41|5|7
18011210156|41|5|7
18011210157|41|5|7
18011210331|41|314|3
18011210332|41|314|3
18011210333|41|314|3
18011210334|41|314|3
18011210335|41|314|3
18011210336|41|314|3
18011210337|41|314|3
18011210340|41|314|3
18011210341|41|314|3
18011210342|41|314|3
18010190013|41|179|161
18010190020|41|179|161
18010190024|41|179|161
18011110154|41|5|7
18011110155|5|73|6
18011110158|5|73|7
18011110159|5|73|6
18011110161|5|73|74
18011110162|5|73|7
18011110163|5|73|6
18011210158|41|5|7
18011210159|41|5|7
18011210160|41|5|7
18011210161|41|5|7
18011210162|41|5|7
18011210164|5|553|7
18011210165|41|5|7
18011210166|41|5|7
18011210167|41|5|7
18011210168|41|5|7
18011210343|41|314|3
18011210344|41|314|3
18011210345|41|314|3
18011210346|41|314|3
18011210347|41|314|3
18011210348|41|314|3
18011210349|41|314|3
18011210350|41|314|3
18011210353|41|314|3
18011210354|41|314|3
18011210355|41|314|3
18010400006|41|251|218
18010400007|41|251|6
18011110165|5|73|74
18011110168|5|65|621
18011110170|5|65|621
18011110172|5|65|410
18011210002|5|73|6
18011210003|5|73|74
18011210004|41|5|7
18011210169|41|5|7
18011210170|41|5|7
18011210171|41|5|7
18011210172|41|5|7
18011210173|41|5|7
18011210174|41|5|7
18011210175|41|5|7
18011210178|41|5|7
18011210179|41|5|7
18011210180|41|5|7
18011210356|41|314|3
18011210358|41|314|3
18011210359|41|314|3
18011210360|41|314|3
18011210361|41|314|3
18011210362|41|314|3
18011210363|41|314|3
18011210364|41|314|3
18011210365|41|314|3
18011210366|41|314|3
18011210367|41|314|3
18010400012|65|15|64
18010400017|41|251|6
18010400023|5|503|6
18010100134|41|179|50
18010100141|41|179|50
18010100337|5|45|50
18010100338|41|179|50
18010100340|41|179|50
17180110020|69|242|34
17180110021|69|242|34
17180110022|69|242|34
17180110024|69|242|34
17180110025|69|242|95
17180110027|69|242|34
17180110030|69|242|34
17180210031|69|233|34
17180210034|69|33|744
17180210037|69|233|34
17180210039|69|233|34
17180210040|69|233|34
18010100149|5|45|50
18010100151|5|453|50
18010100158|41|179|50
17160210064|75|364|361
17180110037|69|242|34
17180110038|69|242|34
17180110039|69|242|34
17180110042|69|242|34
17180210043|69|233|34
17180210047|25|554|49
17180288002|69|233|34
18010100164|5|453|50
18010100166|5|45|50
18010100167|5|45|50
17160210069|75|364|361
17180110045|69|33|744
17180110046|69|242|34
17180110048|69|242|34
17180110050|69|242|34
17180110052|69|242|34
17180288007|69|233|34
17180288016|69|233|34
18010100176|41|179|50
18010100177|41|179|50
18010100178|41|179|50
18010100179|5|453|50
17160210078|75|364|361
17161213198|77|362|80
17161213199|77|362|80
17161213200|77|362|80
17161213201|77|362|80
17161213202|77|362|80
17161213204|77|338|101
17161213205|77|338|101
17161213207|77|338|101
17161213208|77|338|101
17180110057|69|242|34
17180110060|69|242|34
17180110061|69|242|34
17180110062|69|242|34
17180288027|25|554|34
17189110001|69|33|744
18010100186|41|179|50
18010100188|41|179|50
18010100191|41|179|50
17161213210|77|338|101
17161213211|77|338|101
17161213212|77|338|101
17161213213|77|338|101
17170110001|50|64|48
17170110002|50|64|742
17170110004|50|64|742
17170110005|50|64|742
17180110066|69|242|34
17180110068|25|555|34
17180110070|69|242|34
17180110074|69|242|34
17180110076|69|242|34
17189110002|69|33|744
17189110003|25|82|95
18010100001|41|179|50
18010100002|41|179|50
18010100199|41|179|50
18010100202|5|453|50
18010100205|5|45|50
17170110011|50|64|742
17170110012|50|64|742
17170110019|50|64|742
17180110078|25|555|34
17180110083|25|82|95
17180110087|69|242|34
17180110088|69|242|34
17180110089|69|242|34
18010100006|41|179|50
18010100007|41|179|50
18010100009|5|45|50
18010100013|5|45|50
18010100015|5|45|50
18010100213|41|179|50
18010100215|41|179|50
17170110026|50|64|742
17170110027|50|64|742
17170110028|50|64|742
17170110029|24|43|48
17170110030|50|64|742
17170110031|50|64|742
17180110090|69|242|34
17180110091|69|242|34
17180110092|69|242|34
17180110093|69|242|34
17180110095|69|242|34
17180110096|69|242|34
17180110098|69|242|34
17180110099|69|242|34
18010100016|41|179|50
18010100017|41|179|50
18010100021|41|179|50
18010100023|41|179|50
18010100025|5|45|50
18010100224|5|453|50
18010100228|41|179|50
18010100229|41|179|50
18010100230|41|179|50
17170110032|50|64|742
17170110036|50|64|742
17170110038|50|64|742
17170110040|50|64|742
17180110101|69|33|744
17180110103|69|242|34
17180110105|69|242|34
17180110107|25|555|34
17180110109|69|242|34
17180110111|69|242|34
18010100027|41|179|50
18010100028|41|179|50
18010100029|41|179|50
18010100030|41|179|50
18010100031|5|45|50
18010100032|41|179|50
18010100241|41|179|50
18010100242|41|179|50
17170120009|65|10|741
17170120010|45|255|692
17170120011|50|64|742
17170120012|50|64|742
17180110112|69|242|34
17180110113|69|242|34
17180120001|69|242|34
17180120002|69|242|34
17180120003|69|242|34
17180120006|69|242|34
17180120007|69|242|34
17180120008|25|82|95
18010100038|41|179|50
18010100041|41|179|50
18010100047|41|179|50
18010100253|41|179|50
18010100254|5|45|50
18010100255|41|179|50
17170120021|50|64|742
17170120022|50|64|742
17170120023|50|64|742
17170120025|50|64|742
17170120027|50|64|742
17180120012|69|242|34
17180120013|69|242|34
17180120014|69|242|34
17180120015|69|33|744
17180120017|69|242|34
17180120020|69|242|34
18010100051|41|179|50
18010100052|5|453|50
18010100053|41|179|50
18010100055|41|179|50
18010100258|5|45|50
18010100259|5|45|50
18010100262|41|179|50
18010100266|41|179|50
17170120031|50|64|742
17170120032|24|43|6
17170120033|50|64|742
17170120039|50|64|6
17180120025|69|242|34
17180120026|25|82|95
17180120028|69|242|34
17180120029|69|242|34
18010100063|5|45|50
18010100066|41|179|50
18010100067|5|45|50
18010100069|41|179|50
18010100073|5|45|50
18010100270|5|45|50
18010100272|41|179|50
18010100274|41|179|50
18010100276|41|179|50
18010100277|5|45|50
17170120043|50|64|742
17170210003|65|10|741
17170210006|24|219|441
17180120038|69|242|34
17180120041|69|242|34
17180120043|69|242|34
18010100081|41|179|50
18010100082|41|179|50
18010100083|41|179|50
18010100084|41|179|50
17170210013|50|322|742
17170210015|65|10|741
17170210019|50|322|742
17180120045|25|555|34
17180120046|69|242|34
17180120053|69|242|34
17180120055|69|33|744
18010100086|41|179|50
18010100088|5|45|50
18010100089|41|179|50
18010100091|41|179|50
18010100093|5|45|50
18010100094|41|179|50
18010100095|41|179|50
18010100096|41|179|50
18010100297|5|45|50
18010100299|5|45|50
18010100300|41|179|50
18010100302|41|179|50
17170210022|50|322|742
17170210023|50|322|742
17170210024|50|322|441
17170210028|50|322|742
17170210030|50|322|742
17170210033|24|219|441
17180120059|69|242|34
17180210002|69|233|34
17180210003|69|233|34
17180210005|69|233|49
18010100099|5|453|50
18010100103|5|45|50
18010100107|41|179|50
18010100313|41|179|50
18010100315|5|45|50
18010100318|41|179|50
17179110001|50|64|742
17180110001|69|242|34
17180110004|69|242|34
17180110006|69|33|744
17180210010|25|44|49
17180210013|69|233|34
17180210015|69|233|34
17180210017|69|233|34
18010100110|41|179|50
18010100115|41|179|50
18010100119|41|179|50
18010100324|41|179|50
18010100328|41|179|50
18010100331|41|179|50
17180110012|69|242|95
17180110014|69|33|744
17180110015|69|242|34
17180110019|69|242|34
17180210018|69|233|34
17180210021|69|233|34
18010100124|41|179|50
18010100128|41|179|50
18021210785|45|5|7
18021210786|45|5|7
18021210791|45|5|7
18021210792|45|5|7
18021210793|45|5|7
18021210794|45|5|7
18021210795|45|5|7
18021210796|45|5|7
18021210797|45|5|7
18021210798|45|5|7
18021210991|45|556|788
18021210992|45|556|788
18021210993|45|556|788
18021210994|45|556|788
18021210995|45|556|788
18021210996|45|556|788
18021210997|45|556|788
18021210998|45|314|3
18021210999|45|314|3
18021211000|45|314|3
18021211001|45|314|3
18020300090|23|51|712
18020300100|23|51|6
18021210600|45|8|23
18021210601|45|8|23
18021210602|45|8|23
18021210603|45|8|23
18021210604|45|8|23
18021210606|45|8|23
18021210607|45|8|23
18021210608|45|8|23
18021210609|45|8|23
18021210610|45|8|23
18021210611|23|42|47
18021210799|45|5|7
18021210801|45|5|7
18021210802|45|5|7
18021210803|45|5|7
18021210804|45|5|7
18021210805|45|5|7
18021210806|45|5|7
18021210807|45|5|7
18021210808|45|5|7
18021210809|23|120|6
18021211002|45|314|3
18021211003|45|314|3
18021211004|45|314|3
18021211006|45|314|3
18021211007|45|314|3
18021211008|45|314|3
18021211009|45|314|3
18021211010|45|314|3
18021211011|45|314|3
18021211012|45|314|3
18021211013|45|314|3
18020300104|45|254|6
18020600001|45|255|6
18020600002|45|255|6
18020600003|45|255|6
18020600008|23|134|6
18021210612|45|8|23
18021210613|45|8|23
18021210614|45|8|23
18021210615|45|8|23
18021210616|45|8|23
18021210618|45|8|23
18021210620|45|8|23
18021210621|45|8|23
18021210622|45|8|23
18021210623|45|8|23
18021210810|45|5|7
18021210811|45|5|7
18021210812|45|5|7
18021210813|45|5|7
18021210814|45|5|7
18021210815|45|5|7
18021210816|45|5|7
18021210817|45|5|7
18021210818|45|5|7
18021210819|45|5|7
18021210820|45|5|7
18021211014|45|314|3
18021211015|45|314|3
18021211016|45|314|3
18021211019|23|557|3
18021211020|45|314|3
18021211021|45|314|3
18021211022|45|314|3
18021211023|45|314|3
18021211024|45|314|3
18021211025|45|314|3
18021211026|45|314|3
18020600021|45|255|6
18021210625|45|8|23
18021210627|45|8|23
18021210628|45|8|23
18021210629|45|8|23
18021210630|45|8|23
18021210631|45|8|23
18021210632|45|8|23
18021210633|45|8|23
18021210634|45|8|23
18021210821|45|5|7
18021210822|45|5|7
18021210825|45|5|7
18021210827|45|5|7
18021210828|45|5|7
18021210829|45|5|7
18021210830|45|5|7
18021210831|45|5|7
18021210832|45|5|7
18021210833|45|5|7
18021210835|45|5|7
18020100401|23|46|51
18020100402|45|250|51
18020100408|23|46|51
18020100410|45|250|51
18020600022|23|134|789
18020600029|45|255|180
18020600030|23|134|6
18020600035|45|255|6
18021210635|45|8|23
18021210636|45|8|23
18021210637|45|8|23
18021210638|45|8|23
18021210639|45|8|23
18021210641|45|8|23
18021210642|45|8|23
18021210644|45|8|23
18021210645|45|8|23
18021210646|45|8|23
18021210836|23|120|29
18021210837|45|5|7
18021210838|45|5|7
18021210840|45|5|7
18021210841|45|5|7
18021210843|45|5|7
18021210844|45|5|7
18021210845|45|5|7
18021210846|45|5|7
18021210847|45|5|7
18021210849|45|5|7
18020100416|45|250|51
18020100417|23|46|51
18020100420|45|250|51
18020100423|45|250|51
18020700001|23|81|6
18020700004|45|195|6
18020700010|45|195|203
18020700011|23|81|203
18021210647|45|8|23
18021210648|45|8|23
18021210649|45|8|23
18021210650|45|8|23
18021210651|45|8|23
18021210653|45|8|23
18021210654|45|8|23
18021210655|45|8|23
18021210656|45|8|23
18021210657|45|8|23
18021210658|45|8|23
18021210850|45|5|7
18021210851|45|5|7
18021210852|45|5|7
18021210853|45|5|7
18021210854|45|5|7
18021210855|45|5|7
18021210857|45|5|7
18021210858|45|5|7
18021210860|45|5|7
18021210861|45|5|7
18020100427|45|250|51
18020100429|23|46|51
18020100435|45|250|41
18020100440|45|250|51
18020700015|45|195|6
18020700022|23|558|6
18021210660|45|8|23
18021210661|45|8|23
18021210662|45|8|23
18021210663|45|8|23
18021210664|45|8|23
18021210665|45|8|23
18021210666|45|8|23
18021210667|45|8|23
18021210668|45|8|23
18021210669|45|8|23
18021210671|45|8|23
18021210862|23|120|6
18021210863|45|5|7
18021210864|45|5|7
18021210865|45|5|7
18021210866|45|5|7
18021210867|45|5|7
18021210868|45|5|7
18021210871|45|5|7
18021210872|45|5|7
18021210873|45|5|7
18021210874|45|5|7
18020100443|23|46|51
18020100446|45|250|51
18020100448|45|250|51
18020100452|23|46|51
18020700027|23|81|6
18020700028|45|195|23
18020700029|45|195|6
18020700032|45|195|790
18020700037|45|195|6
18021210672|45|8|23
18021210673|45|8|23
18021210674|45|8|23
18021210675|45|8|23
18021210678|45|8|23
18021210680|45|8|23
18021210682|45|8|23
18021210683|45|8|23
18021210684|45|8|23
18021210685|45|8|23
18021210686|45|8|23
18021210875|45|5|7
18021210877|45|5|7
18021210878|45|5|7
18021210879|45|5|7
18021210880|45|5|7
18021210881|45|5|7
18021210882|45|5|7
18021210884|45|5|7
18021210885|45|5|7
18021210887|45|5|7
18021210888|45|5|7
18020100454|45|250|51
18020100457|23|46|51
18020100465|45|250|51
18021110173|23|102|28
18021110174|23|102|6
18021110175|23|102|6
18021110177|15|8|23
18021110178|23|102|28
18021110179|16|125|47
18021110181|23|102|47
18021110182|45|8|23
18021110183|45|8|23
18021110184|23|102|6
18021110186|40|125|47
18021210687|45|8|23
18021210689|45|8|23
18021210690|45|8|23
18021210691|45|8|23
18021210692|45|42|47
18021210693|45|8|23
18021210694|45|8|23
18021210695|45|8|23
18021210696|45|8|23
18021210889|45|5|7
18021210890|45|5|7
18021210891|45|5|7
18021210892|45|5|7
18021210893|45|5|7
18021210895|45|5|7
18021210896|45|5|7
18021210897|45|5|7
18021210899|45|5|7
18021210900|45|5|7
18021210901|45|5|7
18020190002|45|250|94
18020190007|23|46|94
18021110194|16|125|45
18021110196|6|8|23
18021110198|45|102|6
18021110201|16|125|6
18021110202|45|102|28
18021110203|23|102|6
18021110205|23|102|6
18021210700|45|8|23
18021210701|45|8|23
18021210702|45|8|23
18021210703|45|8|23
18021210704|45|8|23
18021210706|45|8|23
18021210707|45|8|23
18021210708|45|8|23
18021210709|45|8|23
18021210712|45|8|23
18021210902|45|5|7
18021210905|45|5|7
18021210906|23|120|29
18021210907|45|5|7
18021210908|45|5|7
18021210909|45|5|7
18021210910|45|5|7
18021210911|45|5|7
18021210913|45|5|7
18021210914|45|5|7
18021210915|45|5|7
18020190012|45|250|94
18020190014|45|250|94
18020300002|45|254|145
18020300003|23|51|6
18021110206|23|102|6
18021110207|6|8|28
18021110208|45|102|6
18021110211|23|102|6
18021110213|16|125|47
18021110214|15|8|23
18021110215|23|138|186
18021110217|23|138|141
18021110218|6|5|7
18021110219|45|5|7
18021210713|45|8|23
18021210714|45|8|23
18021210715|23|42|28
18021210716|45|8|23
18021210717|45|8|23
18021210718|45|8|23
18021210719|45|8|23
18021210720|45|8|23
18021210721|45|8|23
18021210722|45|8|23
18021210916|45|5|7
18021210918|45|5|7
18021210919|45|5|7
18021210920|45|5|7
18021210922|45|5|7
18021210923|45|5|7
18021210925|45|5|7
18021210926|45|5|7
18021210927|45|5|7
18021210928|45|5|7
18020300010|45|254|6
18020300011|45|254|130
18020300015|45|254|6
18020300016|45|254|6
18020300019|23|51|145
18021110221|45|5|7
18021110222|23|138|45
18021110224|23|138|6
18021110225|23|138|6
18021110227|23|138|6
18021110230|23|138|29
18021110231|45|5|7
18021110232|45|138|29
18021110237|23|138|7
18021210725|45|8|23
18021210726|45|8|23
18021210727|45|8|23
18021210728|45|8|23
18021210729|45|8|23
18021210730|45|8|23
18021210731|45|8|23
18021210732|45|8|23
18021210734|45|8|23
18021210735|45|8|23
18021210736|45|8|23
18021210929|45|5|7
18021210930|45|5|7
18021210931|45|5|7
18021210932|45|5|7
18021210933|45|5|7
18021210935|45|5|7
18021210936|45|5|7
18021210937|45|5|7
18021210938|45|5|7
18021210939|45|5|7
18020300028|45|254|145
18020300031|45|254|145
18021110241|6|5|29
18021110243|45|138|29
18021110244|23|138|186
18021110246|23|138|29
18021110250|23|138|29
18021110251|23|138|29
18021110252|23|138|29
18021110253|45|5|7
18021210737|45|8|23
18021210739|45|8|23
18021210740|45|8|23
18021210741|45|8|23
18021210742|45|8|23
18021210743|45|8|23
18021210744|45|8|23
18021210745|45|8|23
18021210746|45|8|23
18021210747|45|8|23
18021210748|45|8|23
18021210940|45|5|7
18021210941|45|5|7
18021210942|45|5|7
18021210943|45|5|7
18021210945|45|5|7
18021210947|45|5|7
18021210948|45|5|7
18021210949|45|5|7
18021210950|45|5|7
18021210951|45|5|7
18021210952|45|5|7
18020300035|45|254|145
18020300036|45|254|6
18020300039|23|51|6
18020300043|23|51|6
18021110254|23|138|7
18021110255|23|135|58
18021110260|23|135|57
18021210019|45|102|6
18021210020|45|102|28
18021210021|45|102|6
18021210024|23|102|28
18021210026|16|125|6
18021210027|16|125|6
18021210749|45|8|23
18021210750|45|8|23
18021210751|23|559|23
18021210752|45|8|23
18021210753|45|8|23
18021210754|45|8|23
18021210756|45|8|23
18021210757|45|8|23
18021210758|45|8|23
18021210759|45|8|23
18021210760|45|8|23
18021210953|45|5|7
18021210954|45|5|7
18021210956|45|5|7
18021210957|45|5|7
18021210958|45|5|7
18021210959|45|5|7
18021210961|45|5|7
18021210963|45|5|7
18021210964|45|5|7
18020300047|45|254|791
18020300054|23|51|712
18021210028|23|102|28
18021210029|23|102|28
18021210030|23|102|23
18021210031|45|5|7
18021210032|23|138|29
18021210033|23|138|6
18021210037|45|5|7
18021210038|6|5|7
18021210039|23|135|6
18021210761|45|8|23
18021210762|45|8|23
18021210763|45|8|23
18021210764|45|8|23
18021210766|45|8|23
18021210767|45|8|23
18021210768|45|8|23
18021210769|45|8|23
18021210771|45|5|7
18021210772|45|5|7
18021210967|45|53|58
18021210968|45|53|58
18021210969|45|53|58
18021210971|45|53|58
18021210972|45|53|58
18021210973|45|53|58
18021210974|45|53|58
18021210975|45|53|58
18021210977|45|53|58
18021210978|45|53|58
18021210979|45|53|58
18020300065|23|560|6
18020300068|45|254|6
18020300070|45|254|145
18020300072|23|51|6
20009200302|8|52|6
18021210091|23|102|47
18021210102|23|138|29
18021210104|23|138|7
18021210108|6|5|29
18021210596|45|8|23
18021210598|45|8|23
18021210773|45|5|7
18021210774|45|5|7
18021210775|45|5|7
18021210776|45|5|7
18021210777|45|5|7
18021210779|45|5|7
18021210780|45|5|7
18021210781|45|5|7
18021210782|45|5|7
18021210783|45|5|7
18021210784|45|5|7
18021210980|45|53|58
